u,v,length
2143506365,2143489692,6.22051547405073
2143506365,2143489693,5.431066712071124
2143506365,2143491963,40.42960646874293
2143515883,11030637809,28.680648129201796
2143515884,2495309274,59.749589527652965
2143515884,11030637809,4.397295425365976
2143515884,340174560,10.24738306461754
2144378630,3485327886,1.7077565161650348
2144378630,390542251,3.5224829145837497
2144378630,304888620,25.7802543932128
2144378631,516954345,9.304183718271354
2144378631,390542251,9.253621397312267
2144378631,3485327886,9.146873060244113
2144593275,391076008,112.76068453558534
2144593275,391076009,45.969709295938586
2144593275,955610643,57.12702564353853
2144620382,2495286508,0.8673626945822379
2144638305,2498969332,2.437617591920151
2144867142,390542269,14.115021589184181
2144867142,2144867148,71.62446287386929
2144867142,2144867148,102.29655556561592
2144867148,391076009,15.91566915366694
2144867148,2144867142,71.62446287386929
2144867148,2144867142,102.29655556561592
2144869293,2552753135,8.185238766997697
2144869293,2143235992,7.724142934897368
2144869293,304886851,19.328082091080866
2144869293,2143235990,56.23271959250221
2144928236,387491122,4.997255559606435
2144928236,1584198584,28.600921076819496
2144928236,304886888,17.704106041390748
2144928236,389677988,18.62497307363312
2144928313,332338401,0.6972944233523575
2144928313,2144928320,3.788090842723636
2144928313,2144928320,13.798006843912837
2144928320,304888583,5.399798452321933
2144928320,2144928313,13.79800684391284
2144928320,2144928313,3.788090842723636
2144929115,2142265847,21.862744836833514
2144929115,9573411072,48.4064739666223
2144929115,390542242,69.3198864025764
2144929443,340174562,40.17056704388933
2144929443,11011041798,13.285377892884386
2144929443,11014603516,17.223544213176794
2144936037,304886793,34.13414906484896
2144936037,253809319,10.25663545675438
2144936037,2143241102,10.241402289450619
2144936067,2144936069,5.571841735484423
2144936069,2144936070,4.519829979452325
2144936069,2142977080,6.087987361352731
2144936069,2144936067,5.571841735484423
2144936070,2144936069,4.519829979452325
2144936071,304886845,3.524902236415727
2144936078,304886847,6.673542461158825
2144936271,2144936273,17.27244032603057
2144936273,2143236866,7.781383059687185
2144936273,304886832,9.14980382060643
2144936273,2144936271,17.27244032603057
2144936277,253809319,10.85743991818349
2144936277,304886849,7.982813329646227
2144936277,2144936279,19.289956448975925
2144936279,2144936277,19.289956448975925
2144937770,1112480044,51.88217653819639
2144937770,13194794063,10.194074533577853
2144937770,2144937771,14.965040217186534
2144937771,2144937770,14.965040217186534
2144961153,2143277602,21.67064623356034
2144961153,389689100,26.55803666460727
2144961153,390542248,40.22886724693859
2144965973,2144965975,18.43178843127993
2144965974,2144965975,12.744270122746752
2144965975,2144965974,12.744270122746752
2144965975,2144965978,10.801173597094603
2144965975,2144965973,18.43178843127993
2144965976,2144965978,11.56557165925513
2144965978,2144965976,11.56557165925513
2144965978,2144965981,17.582449340051603
2144965978,2144965975,10.801173597094603
2144965980,2144965981,11.138125825960943
2144965981,2144965982,27.150570859374653
2144965981,2144965980,11.138125825960943
2144965981,2144965983,14.526797962725576
2144965981,2144965978,17.582449340051603
2144965982,2144965981,27.150570859374653
2144965983,2144965984,8.084661960874662
2144965983,2144965981,14.526797962725576
2144965983,579098848,29.649951175690042
2144965983,860565936,168.47064936717703
2144965984,2144965983,8.084661960874662
2144967281,2144967283,23.726282168915997
2144967281,8969075122,24.628754361722404
2144967281,2144967282,4.3827730717662785
2144967282,2144967281,4.3827730717662785
2144967283,2144967281,23.726282168915997
2144967283,2144967284,4.5562764784229755
2144967284,2144967283,4.5562764784229755
2152781614,10815626404,29.87306689501965
2152781614,579098880,12.493261550196653
2152781614,579098858,100.16034365982411
2166403443,390542269,28.51662676760998
2166403443,2166403447,18.24414630809998
2166403443,2166403449,23.645431178421678
2166403447,2166403443,18.24414630809998
2166403447,2166403450,2.8833453906138224
2166403447,2166403449,5.226719611949582
2166403449,2166403447,5.226719611949582
2166403449,2166403443,23.645431178421674
2166403449,955610643,42.453204708571036
2166403450,2166403447,2.8833453906138224
2166403450,391074492,109.49810664027412
2166403450,2166403452,5.813292362197004
2166403452,2166403450,5.813292362197004
2179128302,50899717,8.940978950211013
2179128302,389677943,66.31714796829803
2179128302,1721865673,37.95791273468325
2259552512,390539229,62.11134751480678
2259552512,390539229,62.689453985543516
2259552512,2143398443,35.694721527944424
2259555098,2259555103,2.7990542000883125
2259555098,1687661319,14.501838373822132
2259555098,2259555126,24.10676195251021
2259555103,2259555098,2.7990542000883125
2259555103,1687924765,9.722372393093284
2259555103,2259555126,25.345044380081223
2259555119,2259555125,2.8125185660868595
2259555119,2259555125,50.482000343651265
2259555119,1687924765,1.372268383920371
2259555125,2259555119,2.8125185660868595
2259555125,2259555119,50.48200034365126
2259555125,1687661332,26.951486215730604
2259555126,1687661319,25.232291020984785
2259555126,1687661325,8.60651246817279
2259555126,2259555098,24.106761952510215
2259555126,2259555103,25.345044380081223
2259555129,1687661332,35.627962698503566
2259555129,1687661325,10.221904507204917
2259555129,1687924765,24.815275832575225
2259555498,391180764,15.844689891499254
2259555498,391186794,75.42034527416499
2259555498,547525858,17.746166750085933
2259555502,547525854,9.48812130234065
2259555502,692174949,82.86380828424213
2259555502,391180766,18.039321919515224
2259557994,2011440275,11.95291241296113
2259557994,2259557997,7.067124651205007
2259557997,2259557994,7.067124651205007
2259572141,148849104,21.45466404215024
2259572141,304888572,8.14927994252657
2259572141,2259572142,11.373811157963921
2259572142,389689097,16.377948561088235
2259572142,2259572141,11.373811157963921
2259572142,2259572144,16.392126884644917
2259572144,148849104,14.6109360161173
2259572144,389689099,18.53984736505988
2259572144,2259572142,16.392126884644917
2259572226,7590285585,27.26160101510462
2259572226,11978360807,78.31994060986683
2259572226,1199874673,26.78631947845709
2259572227,2143235992,11.25149908063752
2259572227,152658557,59.06691833849749
2259572227,7590285585,36.484353909767194
2259572326,701378579,10.24340190484348
2259572326,11985746064,51.63543850257756
2259572326,835054128,38.77434837451828
2259572903,390539234,77.48097386834816
2259572903,2259572904,13.541422001137422
2259572903,387491116,47.54448697480213
2259572904,1633444533,8.704869524834248
2259572904,2259572905,7.8362445043780316
2259572904,2259572903,13.541422001137422
2259572905,2259572904,7.8362445043780316
2274582844,3443966044,10.38832457156299
2283087662,2283087667,11.147227441192499
2283087665,2283087667,44.33794155727382
2283087667,6532307398,14.77956889863592
2283087667,393551266,30.147012148946597
2283087667,2283087665,44.33794155727382
2283087667,2283087662,11.147227441192499
2304485456,393552049,7.536006331859577
2304485456,393552044,19.919319693014568
2304486086,12164092372,9.640495112702359
2304486086,700645286,3.2427125052388788
2304486086,700645334,24.46232195895069
2389811516,2389811518,48.790451635726946
2389811516,2389811518,66.93913951215367
2389811516,2689724261,7.811654923305135
2389811516,2389811517,8.672742792551198
2389811517,2389811516,8.672742792551198
2389811518,2389811516,48.790451635726946
2389811518,2389811516,66.93913951215367
2389811518,528518661,35.93984813936027
2389811518,13228738088,18.848076184829324
2411558933,7526198648,70.37620326823203
2411608268,1250411718,35.50000861088802
2411608268,8699936271,19.348645345396818
2411608268,1250411702,48.99436272096918
2426119340,6532307438,76.46811514873592
2426119340,11218236673,155.98039069150045
2426119340,2426119342,11.800766808752488
2426119342,11067552062,151.58111433892506
2426119342,2426119340,11.800766808752488
2426119342,393551257,43.93782130260936
2428746949,2428746950,6.832314473095109
2428746950,304888608,10.084783211634122
2428746950,2428746949,6.832314473095109
2428746950,1584193043,17.400121585183058
2428747537,2428747539,44.11469773723607
2428747538,2428747539,21.20117860620243
2428747539,2428747540,23.041834680937296
2428747539,2428747538,21.20117860620243
2428747539,2428747537,44.11469773723607
2428747539,390539233,59.467814784024156
2428747540,2428747539,23.041834680937296
2428748479,2428748480,27.00732295273348
2428748479,1252845744,49.8539603339762
2428748479,1721865897,20.7286423366231
2428748480,2428748479,27.00732295273348
2428748573,1224822047,36.815267072235805
2428748573,419511964,23.098871823338367
2428748573,2428748575,15.015561343449697
2428748575,419511965,22.670766556164654
2428748575,1298515714,60.2766686534047
2428748575,2428748573,15.015561343449697
2428750571,389678190,31.179097580643514
2428750571,389678189,46.778234859834924
2428750571,6391301132,10.94529483582194
2429557034,9531251008,6.323273963908605
2439310535,3898420313,28.514598105492166
2439311007,2439311009,20.386775328766873
2439311008,2439311010,20.035383756633298
2439311009,2439311007,20.386775328766873
2439311009,2439311010,18.083332109043358
2439311009,4461090647,7.128860023016083
2439311010,2439311008,20.035383756633298
2439311010,2439311009,18.083332109043358
2439311010,2439311012,30.143025702594166
2439311012,2439311010,30.143025702594166
2439311012,2439311013,9.02405288146283
2439311012,3898420313,20.219536797032127
2439311012,763639619,51.87655745420594
2439311013,2439311012,9.02405288146283
2442166058,2442166059,9.104968726304415
2442166058,1154017773,8.531760342308392
2442166058,2480707727,48.288552655257824
2442166058,944737115,46.62019082395471
2442166059,2442166058,9.104968726304415
2449042979,700645327,5.167127898146632
2449042979,700645282,12.142459688063227
2449042979,2449042980,83.73776282990762
2449042980,2449042979,83.73776282990762
2449042980,700645308,12.992631650735508
2449042980,700645271,56.06046027037569
2457608793,52922360,4.416822059166179
2457608793,11068823300,4.42465141822543
2457608793,12540985089,84.39379126039552
2469059471,12540985089,5.468249865563639
2469059471,8912423893,11.021492076136564
2469059471,393552032,52.58363857408814
2469059471,12540985084,74.98430632809361
2472897149,2478451058,11.553039757766546
2472897149,561036919,13.455740624976277
2472897149,2125894372,6.212253700621508
2473792175,9172044770,10.823305044146167
2473792175,2481906176,7.382181111136186
2473792175,390548871,83.07542773971883
2473807790,3342358885,21.01015984785893
2473807790,3342358885,54.104902488834554
2473807790,2143404199,3.273281990153287
2473807790,3342358878,21.313667803940188
2473807791,2473807793,11.098997300419443
2473807791,2473807793,18.498533780597683
2473807791,2473807793,18.88774049119863
2473807791,3342358885,2.2238627196563803
2473807793,2143404200,9.680726430693406
2473807793,2473807791,11.098997300419443
2473807793,2473807791,18.887740491198635
2473807793,2473807791,18.498533780597683
2478451058,6625044788,2.8084252516965162
2478451058,2472897149,11.553039757766546
2478451058,2491716958,37.82871174475368
2478473423,2478473426,9.90399598633395
2478473423,389677924,20.705005580378256
2478473423,4056603056,65.5194802555946
2478473426,2478473423,9.90399598633395
2480697684,2480697688,8.9770925338108
2480697688,2480697684,8.9770925338108
2480697688,390548867,28.98369920118185
2480697688,389677897,17.36756648012827
2480707727,2442166058,48.28855265525783
2480712845,2480712846,38.58139596693414
2480712846,2143489692,23.443334017382124
2480712846,2480712845,38.58139596693414
2480712846,24960083,89.41820759462135
2480713262,838289894,11.035760789507673
2480713262,13152924409,5.592629885980486
2480713262,838289889,26.121681396204224
2480713264,2480713275,9.014846363925683
2480713273,838289894,4.120062524186232
2480713273,838289892,49.32420594667574
2480713273,2129327701,20.75439117769669
2480713275,60052040,10.115853686858394
2480713275,60052037,4.733722736012911
2480713275,2480713264,9.014846363925683
2480713553,1840221686,29.884530340853683
2480718641,13482439814,13.180832088544308
2480722092,1470547067,26.12913997798389
2480722092,13715067446,6.4404175872626395
2480722092,13465111272,10.191806466627389
2480731321,2480731322,1.0913037671048778
2480731321,8715035551,24.379554926906287
2480731321,13715067448,37.61416755401969
2480731322,2480731321,1.0913037671048778
2480731322,8715035553,9.540694823184692
2480731322,8715035555,7.806010114400369
2480731326,13721713261,2.432321757153562
2480731329,8715035547,6.1745765220311855
2480731329,2480731341,11.614495169458106
2480731329,2480731334,8.207051880120842
2480731334,8715035553,1.7791286341540244
2480731334,2480731345,11.740009850464926
2480731334,2480731339,7.784532705309815
2480731334,2480731329,8.207051880120842
2480731339,8715035555,11.150584241789128
2480731339,2480731350,11.823792371641265
2480731339,2480731334,7.784532705309814
2480731341,2480731329,11.614495169458106
2480731341,2480731352,12.274734342411188
2480731341,2480731345,8.254313470607364
2480731345,2480731334,11.740009850464926
2480731345,2480731359,12.303545961338001
2480731345,2480731350,7.775033237938828
2480731345,2480731341,8.254313470607364
2480731350,2480731339,11.823792371641265
2480731350,2480731364,12.263195498593864
2480731350,2480731345,7.775033237938829
2480731352,13721713256,5.996579258307589
2480731352,2480731341,12.274734342411188
2480731352,2480731359,8.310428279090502
2480731359,2480731345,12.303545961338001
2480731359,13721713248,4.2578100405010995
2480731359,2480731364,7.7546848516692926
2480731359,2480731352,8.310428279090502
2480731364,2480731350,12.263195498593864
2480731364,13715067434,14.017047555077784
2480731364,2480731359,7.754684851669292
2480731366,13721713248,5.083381707356545
2481906176,2143282064,2.473451764323851
2481906176,2481906180,9.2055037283226
2481906176,9172044770,38.913159979600835
2481906176,2473792175,7.382181111136186
2481906180,2481906176,9.2055037283226
2481908806,2143274339,4.083522004588382
2485321566,390543737,10.724527650317832
2485321566,1721865606,51.7979919495564
2485321566,50899717,121.0015742298212
2485322856,3603420498,1.4203247883213221
2485328806,2485328813,43.40246864990148
2485328813,1907446237,57.70230722364929
2485328813,390543733,60.049311617927096
2485328813,2485328806,43.40246864990148
2488926755,561036919,13.977806546171651
2488926755,2491711061,13.35246120034506
2488926755,2488926757,12.51595741920776
2488926756,2488926758,8.949911821198368
2488926756,561036919,12.418793169302255
2488926756,2488926757,14.35041566468197
2488926757,2491711063,12.831444646182007
2488926757,2488926756,14.35041566468197
2488926757,2488926755,12.51595741920776
2488926757,2488926760,8.836177774319513
2488926758,2488926764,18.225780914750562
2488926758,2488926756,8.949911821198368
2488926758,2488926760,14.535594941353338
2488926759,561036920,12.842623893491737
2488926759,2488926762,8.986555751901616
2488926759,2491711063,6.088125305138374
2488926760,2491711065,12.53416450724615
2488926760,2488926758,14.535594941353338
2488926760,2488926757,8.836177774319513
2488926760,2488926765,18.341039704586176
2488926762,2488926759,8.986555751901616
2488926762,2488926766,18.22577860267952
2488926762,2491711065,6.195203435399713
2488926764,2488926758,18.225780914750562
2488926764,2488926765,14.92212130240707
2488926764,2488926767,26.08793340093643
2488926765,2491711097,11.921358308551484
2488926765,2488926764,14.92212130240707
2488926765,2488926760,18.341039704586176
2488926765,2488926767,11.172638487077478
2488926766,2488926762,18.22577860267952
2488926766,2491711097,6.42044343497571
2488926766,2491711113,18.00043431917677
2488926767,561036927,4.122035214080553
2488926767,2488926765,11.172638487077478
2488926767,2488926764,26.08793340093643
2491711061,2488926755,13.35246120034506
2491711061,561036920,5.929582197881433
2491711061,2491711063,12.904759082574328
2491711063,2488926759,6.088125305138374
2491711063,2488926757,12.831444646182007
2491711063,2491711065,8.939474572941288
2491711063,2491711061,12.904759082574328
2491711065,2488926762,6.195203435399713
2491711065,2488926760,12.53416450724615
2491711065,2491711097,18.262710254685146
2491711065,2491711063,8.939474572941288
2491711097,2488926766,6.42044343497571
2491711097,2488926765,11.921358308551484
2491711097,2491711113,11.359686408825128
2491711097,2491711065,18.262710254685146
2491711113,561036927,7.418793251466505
2491711113,2491711097,11.359686408825128
2491711113,2488926766,18.00043431917677
2491716958,2478451058,37.82871174475368
2495281966,2143393365,11.534575748306231
2495281966,2143393366,0.8407195010388535
2495281966,2495281968,0.895940913285615
2495281968,2495281966,0.895940913285615
2495286493,11044534434,5.676488848072231
2495286496,2495286499,8.919545253273364
2495286496,2143393365,50.524070147620044
2495286496,2495286508,12.634789340181158
2495286499,2495286496,8.919545253273364
2495286499,760747788,67.76648477918877
2495286499,2495286508,12.369090042713134
2495286508,2144620382,0.8673626945822379
2495286508,2495286496,12.634789340181158
2495286508,2495286499,12.369090042713133
2495302070,2495302074,2.4333739905791427
2495302074,11044534434,31.84287879792907
2495302074,1150432722,18.201454492889326
2495302074,2495302070,2.4333739905791427
2495309274,2143515884,59.749589527652965
2495309274,340174562,10.315955257379917
2495309274,11044534424,27.00787657741316
2497429031,304886888,10.202192895920463
2497429071,304886884,36.92622184459548
2497429071,2497429090,13.570308851205477
2497429071,1584198583,4.301956315029695
2497429090,2497429071,13.570308851205477
2497439237,2497439251,22.030581910708477
2497439251,390539236,38.63587334567568
2497439251,13403183184,80.1955911281163
2497439251,2497439237,22.030581910708477
2498967290,2498967291,4.688884187527789
2498967290,304886884,37.65375579821748
2498967290,304886888,40.13580219819477
2498967290,387491118,42.74782504894879
2498967291,304890468,8.772093727449375
2498967291,2498967290,4.688884187527789
2498967291,2498967295,8.251694194919537
2498967295,304890468,9.3499013312744
2498967295,2498968777,20.54891833892802
2498967295,2498967291,8.251694194919537
2498967369,304888572,19.222299948269576
2498967369,389689097,6.233251299984426
2498967369,387491124,19.600309324100536
2498967848,2142268830,3.2103425204365372
2498968774,2498968777,8.444147652735245
2498968777,304886798,17.918225440825406
2498968777,2498967295,20.548918338928022
2498968777,2498968774,8.444147652735245
2498968778,2498968782,22.377411000015023
2498968778,390542245,35.82643790596149
2498968778,390549606,44.10887287829996
2498968782,2498968778,22.377411000015023
2498969332,304888601,9.522980072357015
2498969332,2144638305,2.437617591920151
2498969332,303455195,12.898190281490422
2498969982,2498969984,8.95998349272751
2498969982,389677902,23.55578029991304
2498969982,5277943137,63.53348308504805
2498969984,2498969982,8.95998349272751
2521567908,2521567914,12.019022768232448
2521567914,2521567908,12.019022768232448
2521567914,13626083800,19.572144183784808
2521567914,6307638721,34.44939882119855
2522663345,2522663347,11.3287595889697
2522663347,1721866210,2.711928953875518
2522663347,2522663345,11.3287595889697
2522663347,9270977968,28.526268832511715
2533031477,2533031478,6.989326378796975
2533031477,12624773792,309.13348624295145
2533031477,729439650,47.07894087822798
2533031478,2533031477,6.989326378796975
2552749798,2552749807,10.383401762256042
2552749798,2143490766,38.0822538502737
2552749798,387491116,52.55044254685656
2552749807,2552749798,10.383401762256042
2552753135,2144869293,8.185238766997697
2552753135,2143257505,2.7693300286018903
2552753135,2552753144,12.261388860012648
2552753144,2552753135,12.261388860012648
2557539816,9517994068,13.384666183613493
2557539816,9517994070,27.525199464140606
2557539816,2557539817,50.88451329889572
2557539817,2557539819,15.941422558051096
2557539817,2557539816,50.88451329889572
2557539817,7311057933,12.6843571937746
2557539818,2557539819,50.95195988861128
2557539818,9517994068,2.642240608923176
2557539818,13403166897,61.811966936938184
2557539819,2557539817,15.941422558051096
2557539819,7311036242,12.118805431146626
2557539819,2557539818,50.95195988861128
2557539841,9517994073,20.650183660180616
2557539841,389678133,20.03587679472687
2557539841,13116814333,12.033618745373886
2557542523,10559596486,5.672593602003722
2557542523,13076878683,6.919599095449214
2557542523,2557542526,5.252046961590044
2557542523,13128659503,38.010462187750655
2557542526,2557542523,5.252046961590044
2557544302,2557544304,5.82482841007164
2557544304,60052042,21.879427745165934
2557544304,2557544302,5.82482841007164
2557544304,2129327701,17.004556039171828
2575296165,2575296166,4.833048105491225
2575296166,835056934,47.9207445436447
2575296166,419511997,47.846183514018456
2575296166,2575296165,4.833048105491225
2575296166,835056936,28.732337421079613
2675698126,6483208731,67.28698693098517
2675698126,8961509040,7.419867491498629
2675698126,2675698131,35.345384017373206
2675698131,2675698138,24.157406429872164
2675698131,1365971797,94.06620913794481
2675698131,2675698126,35.345384017373206
2675698132,8961509038,8.111059943057015
2675698132,2675698138,35.199081501501034
2675698132,8961509042,82.71259883299058
2675698138,2675698131,24.157406429872164
2675698138,1365965611,8.263472925517272
2675698138,2675698132,35.199081501501034
2675699388,2675699409,14.919133541758226
2675699391,6483208730,72.0402623592241
2675699391,2675699409,34.348451283007435
2675699409,2675699388,14.919133541758226
2675699409,1365971796,47.44336710482634
2675699409,2675699391,34.348451283007435
2689251629,11461781553,68.13358306775952
2689251629,393551203,8.64818993748945
2689251629,2689251637,52.8092822959223
2689251635,2689251637,6.256508690857474
2689251635,2689251643,27.219893904867007
2689251635,393551203,52.05096182648522
2689251637,2689251635,6.256508690857474
2689251637,2689251629,52.8092822959223
2689251637,2689251643,38.19492013112324
2689251643,391175824,10.35428040780653
2689251643,2689251635,27.219893904867007
2689251643,2689251637,38.19492013112323
2689723341,11455216511,14.598734814160775
2689724251,2689724261,9.123277363833141
2689724261,2389811516,7.811654923305135
2689724261,12634767623,34.46764430398653
2689724261,2689724264,8.418313373336053
2689724261,2689724251,9.123277363833141
2689724264,2689724261,8.418313373336053
2702116127,11067552081,90.287527599738
2702116127,2702116129,13.456799522478505
2702116127,394502548,37.36299975482412
2702116129,2702116127,13.456799522478503
2801736585,1224701184,8.339448586846567
2801736585,2801736587,15.340561193057638
2801736585,389689104,48.24695275395691
2801736587,1224701184,7.679346026366235
2801736587,2801736585,15.340561193057638
2801736587,2136835153,23.03373797121296
2809034239,2809034240,9.875455966787705
2809034239,394502563,6.491753277169157
2809034239,13482453091,4.494872612829483
2809034240,2809034239,9.875455966787705
2846447207,3869513461,204.903138262804
2846447207,2846447209,13.77243319321443
2846447207,12624773792,19.137963595381073
2846447207,3869503618,13.125955405896638
2846447209,2846447207,13.77243319321443
2846447209,944736243,19.913339843904396
2846447209,7590564593,82.01154125569659
2883455277,7576455541,19.234268432868923
2883455277,4035860030,38.82395126179504
2883455277,3240411137,29.473165734909397
2926505382,2926505383,4.317852941279781
2926505383,8769032971,61.626737972150316
2926505383,2926505382,4.317852941279781
2926505383,8011205496,40.602283236894884
2926505383,752183402,128.40107470860562
2982812271,12641884102,1.8935276433268462
2982812271,12641884124,9.112007893238072
2982812271,12634774404,45.364773089345746
3057097224,6391312709,23.292170131663177
3057097224,389678190,11.766642334999823
3057097224,6028561929,110.26558434603467
3057643410,3057643411,9.13224844598213
3057643410,2143488529,25.79421231841487
3057643410,13731107664,8.740263284578184
3057643411,3057643410,9.13224844598213
3057655451,3057655452,7.774083360329442
3057655452,3057655455,21.15169136568221
3057655452,3057655451,7.774083360329442
3057655452,13720606235,34.746699864905
3057655452,773497109,135.79641397245524
3057655454,3057655455,7.742750268625413
3057655455,3057655452,21.15169136568221
3057655455,13720606235,43.53589995622266
3057655455,3057655454,7.742750268625413
3057655455,1365960750,38.99551622109068
3057657388,419512024,77.37507303928071
3057657388,419512022,4.19265544697747
3057657388,419512005,22.55294684088958
3079529709,3079529712,9.071813373562671
3079529710,2000665116,66.9713384507505
3079529710,3079529712,15.49684721353726
3079529710,12986928210,98.97942107208793
3079529712,3079529709,9.071813373562671
3079529712,13403209773,7.900640270240794
3079529712,3079529710,15.49684721353726
3079530182,12253645006,4.406184047412702
3079530182,400979103,76.72028706600805
3079530182,12253645008,21.631474193372952
3081114059,3081114061,9.67554627345277
3081114061,3081114062,20.2245698173792
3081114061,3081114102,86.8517771364191
3081114061,391175825,20.250419906387634
3081114061,3081114059,9.67554627345277
3081114062,3081114061,20.2245698173792
3081114062,1895652064,20.250168139038045
3081114062,3081114081,58.73438383288794
3081114081,3081114062,58.73438383288794
3081114102,389678255,23.488561110494498
3081114102,3081114061,86.8517771364191
3081114102,4117667028,25.873173731191297
3081114130,1258678554,6.8630094748965496
3081114187,3081114188,10.619833123565291
3081114188,3081114197,27.021253992152342
3081114188,394502505,65.13082730053046
3081114188,390539238,43.68845241564158
3081114188,3081114187,10.619833123565291
3081114197,286268413,7.3380645378860265
3081114197,394502506,67.27303816106968
3081114197,3081114188,27.021253992152342
3081153147,3081153148,6.222181500988596
3081153148,391076031,38.336134337379086
3081153148,835054159,38.88637914028197
3081153148,3081153147,6.222181500988596
3081153148,835054115,48.591394883127435
3081153154,534455442,41.18041865768686
3081153154,4316103014,109.98991804955759
3081153154,391006076,25.612844263011
3081153155,534455442,16.715210192504614
3081153155,560635043,82.30920474148768
3081153155,682233023,42.73387908469782
3099851624,3099851626,37.08167743047689
3099851624,774094109,12.115141926694587
3099851624,9517994067,30.44570258857074
3099851626,3099851624,37.08167743047689
3099851626,389678223,15.887278444653937
3099851626,3099851829,4.802366833846206
3099851829,3099851833,19.42962438534132
3099851829,3099851626,4.802366833846206
3099851829,3099851834,21.15798751052274
3099851833,3099851829,19.42962438534132
3099851834,389678223,19.875403194744088
3099851834,3099851829,21.15798751052274
3099851834,389678219,166.87661402036343
3099866264,417738041,12.340993636522173
3099866264,12125952752,68.99103433148251
3113915725,390548863,29.738123323566334
3113915725,390548862,162.73605940666738
3113915725,3113916167,44.519253011269825
3113916167,773001455,39.21340392042134
3113916167,390548863,23.278200391049097
3113916167,3113915725,44.519253011269825
3113916180,828418148,13.918779833550767
3113916180,390548870,95.87074094583356
3113916180,773001452,27.538916409860988
3123128920,585226277,11.384585887753625
3123128920,4684542638,10.192652700892094
3123128920,729443882,7.826485862345722
3123128921,729443884,11.500169734956215
3123128921,4684542638,9.848217414900391
3123128921,12085354658,62.182474871536336
3123128922,729439632,10.477029736191446
3123128922,585226280,21.464455892571763
3123128922,729439640,85.22384344105802
3123128922,729443882,46.81849813334938
3123128923,12085373472,2.2615317529801415
3123128923,729439632,34.65358829824085
3123128923,585226279,19.828639369337075
3210497979,389677988,47.39226620912036
3210497979,1907446273,91.07333234855788
3210497979,12087434866,43.94810069540405
3229176797,3229176798,6.699843075361721
3229176798,3229176801,18.512998263235556
3229176798,534455437,5.880000302601713
3229176798,3229176797,6.699843075361721
3229176801,25831235,11.959544994714793
3229176801,3229176798,18.512998263235556
3229176801,3229176805,47.85790510124687
3229176805,534455437,16.573616688443035
3229176805,3229176801,47.85790510124688
3229176805,579098845,16.1068216007958
3230047349,10815646138,3.843411508361109
3240407644,1410858642,59.12447194342371
3240407644,729443865,14.935189421137807
3240407644,3240407650,16.303082094569987
3240407646,729443894,2.737694931228507
3240407646,3240407652,14.63236059449303
3240407646,389678073,57.93801689850721
3240407650,1596906999,85.1568652533077
3240407650,729443842,3.484072902679048
3240407650,3240407644,16.303082094569987
3240407652,729443839,5.095490832298627
3240407652,390543763,106.17996430782367
3240407652,3240407646,14.63236059449303
3240411135,3240411136,4.632168755547285
3240411136,12805628347,119.80565912400549
3240411136,3240411139,17.475871689019346
3240411136,3240411137,32.017407708546116
3240411136,3240411135,4.632168755547285
3240411137,3240411141,16.08169594981043
3240411137,3240411136,32.017407708546116
3240411137,2883455277,29.473165734909397
3240411138,3240411139,4.638220849950844
3240411139,3240411136,17.475871689019346
3240411139,3240411138,4.638220849950844
3240411139,3240411141,32.0928744024456
3240411139,729443894,48.28904519786309
3240411141,3240411137,16.08169594981043
3240411141,3240411139,32.0928744024456
3240411141,3240411142,18.4888918681063
3240411142,3240411141,18.4888918681063
3240411142,3240411144,21.139058204888478
3240411142,7576455541,11.656474877540592
3240411144,3240411142,21.139058204888478
3240414695,4035860030,14.647631007592025
3311164626,80927418,5.640178076848122
3311164626,7967019552,14.134971704039152
3311164626,8277128601,64.12586334690731
3311164627,80927418,1.6036445033311055
3311164627,12777580034,28.652693202876755
3311164627,7967019568,19.108939959689675
3317176646,8969075190,4.1649849563899055
3337210275,13457152989,19.336808214260945
3337210294,11067552078,10.595471318573113
3342358872,3342358873,25.028472953197525
3342358873,3342358879,31.366684856191295
3342358873,856114454,29.6982935046201
3342358873,3342358872,25.028472953197525
3342358875,3342358878,4.654566564665549
3342358877,389678029,16.078142553605453
3342358877,3342358879,39.52322196958482
3342358877,779168879,42.937977701088734
3342358878,3342358875,4.654566564665549
3342358878,3342358885,25.11907061973036
3342358878,2473807790,21.313667803940188
3342358879,779168879,22.54699887916401
3342358879,3342358873,31.366684856191295
3342358879,3342358877,39.52322196958482
3342358885,2473807791,2.2238627196563803
3342358885,2473807790,21.01015984785893
3342358885,2473807790,54.10490248883454
3342358885,3342358878,25.11907061973036
3342358888,3342358889,5.08815840191939
3342358889,3342358888,5.08815840191939
3342358889,389678036,25.062855345241502
3342358889,389678034,42.005897886030844
3357209890,3357209891,0.7278121467479843
3357209891,3357209890,0.7278121467479843
3357209891,6123553651,27.87917258475183
3357209891,6123553651,5.506461658008427
3418913517,3441889894,8.941855031000397
3418913518,3418913521,58.24661142243878
3418913518,3418913520,9.840371281765744
3418913518,3441889894,7.288345816798332
3418913520,3418913521,9.87347382162423
3418913520,3418913518,9.840371281765744
3418913520,3418913525,39.27413834657174
3418913521,6414811328,8.462480347297797
3418913521,3418913520,9.87347382162423
3418913521,3418913518,58.24661142243878
3418913525,6414811340,8.763145312436727
3418913525,6414811328,15.896303122587883
